LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-0.886115258636595 11.448887543744169 xlo xhi
-1.5347966493214447 19.830054915908008 ylo yhi
-1.4470201579695203 18.69595506978505 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3203 1 -0.18855921097271777 12.99534883854328 -0.4659731220486334 3 0 1
3605 1 0.9131686699448665 13.696924286237484 -0.46300441063643794 -1 0 1
2936 1 2.8276760181537517 12.503174727304373 -1.26133203127617 1 -1 2
1834 1 2.3413646351759425 13.622273665047885 2.218562815266597 0 0 1
3973 1 2.5014173778770488 13.425341675501578 18.416980620333987 -1 0 0
1889 1 4.527371943557692 12.62818986794692 1.4266859324309111 1 1 0
3429 1 4.784237552964757 10.779595303096148 18.560575083799094 0 0 -1
971 1 6.421607307791393 14.150610113686486 -1.16321662580796 1 -1 0
2830 1 6.30852097797637 13.119606562437369 18.314195930768044 0 0 0
466 1 7.433216644325963 13.52823551465456 18.57395068355804 0 0 -2
1256 1 8.632471981215167 14.49596180165799 -0.396475155254183 0 -1 0
532 1 11.193002591426458 13.317377332317847 -0.06256939580576315 -1 1 1
2664 1 8.951370015939716 13.101049154637783 -0.7777156043457701 -2 0 -1
1979 1 10.896279048374161 12.28761862801889 0.5028572055253941 -1 0 2
1303 1 11.285449518423695 13.879598830109982 0.9735321471748257 -1 0 -1
2007 1 0.10186724450843965 14.953518755154645 18.36194615345542 0 -1 -1
316 1 1.915578666390752 13.745207746828553 -0.7688563735906121 0 1 1
3857 1 -0.08203746143363366 14.831230180565731 0.8499920922689084 2 -1 0
2667 1 1.5149867675837392 15.415105263280113 0.1463767925786017 -2 0 0
3674 1 2.91648381144529 13.222760558253626 0.7371630113705541 2 -1 1
2568 1 4.20768920406799 14.088307857483604 0.6286421544532597 -1 0 1
3325 1 4.382996693641643 13.84773435136965 1.6201080592901511 0 -1 1
1041 1 2.8364595826128367 15.567145645824505 0.29099175645320763 -1 0 0
590 1 5.6524634518180745 14.339957908601368 -0.1512345084286757 0 0 1
3574 1 4.5756888483276645 15.517579399379157 -0.686108711610453 0 0 1
1274 1 5.693512897625289 15.374130630122808 -0.38226916716547366 1 0 0
480 1 8.582269481545865 14.32085885765151 0.7580704024706475 1 0 -1
1085 1 7.5044000174934915 14.782559839216544 0.5301982769069018 -1 -1 -1
3289 1 6.911297746915615 14.250136058196112 -0.21167194203257989 1 -1 1
262 1 7.810708348610701 15.096215028512097 -0.38303361174725037 -1 -1 1
3127 1 9.312418333246983 12.712493552554609 0.1984291987103477 -1 1 1
278 1 7.798926880994973 15.436059652532878 1.5939830007866465 1 0 1
2398 1 10.176691102418088 14.237126332360805 17.746370918305907 -1 1 0
2949 1 9.645727166864248 14.830820060815961 -0.2963110152066306 0 0 0
2443 1 10.217178540875745 13.13253995452029 0.7136973475075785 -1 -1 2
1010 1 -0.7244495885870681 15.450116057249433 -1.4130349768805912 0 0 0
2978 1 -0.19479128535380763 13.88632264180758 0.22889295698057177 1 0 1
204 1 10.921175859767498 14.468651345264275 -1.0931348397693952 -2 -1 1
3788 1 0.5495931509549754 15.556456006404696 -1.0461507096159897 0 0 1
3275 1 11.177035415663097 16.567547014083615 1.4482259188717266 1 -1 0
2989 1 -0.2137928012857625 16.16009006315425 -0.48399105404721454 0 0 1
2456 1 2.7247096324944846 15.890966898198057 18.609460224679545 1 -2 0
1873 1 2.2653695297245116 14.863709296671294 -0.4002235568778374 2 0 0
437 1 5.254082864104252 17.564802908107154 -1.3610292795768282 1 -1 -1
