LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1357 1 6.303737478887631 9.206099985747949 15.236158887710037 0 -1 -1
1395 1 8.80101323378212 7.605308769997928 -0.848523851775568 0 -1 0
2200 1 8.092333895597696 8.309106221471486 -0.8339859459679924 0 -1 1
3673 1 9.25593514105288 9.166410122483509 0.3843936020949448 0 0 0
2042 1 9.45465173394724 9.982837068549761 -0.2753899703080376 0 -1 0
1108 1 11.498658533568896 8.447414727061233 -0.22671351584860955 0 1 0
3960 1 9.55280640328997 6.811704450411964 -0.6334906415934043 1 0 1
2097 1 10.914584802684708 7.960953144403032 0.5603037129297241 0 -1 1
1294 1 12.547204126043065 8.692807850717989 0.05532837247146016 0 0 -1
567 1 13.055171778824704 7.41981786893413 0.19375715551947237 -1 -1 0
2095 1 12.98025986361073 9.519410148070813 -0.5487515498268621 1 0 1
1812 1 13.148446370568255 8.349285795352943 -0.6282219528079453 -1 1 1
1419 1 -0.9874441405327634 8.325700351591953 -0.8217415128704862 1 -1 0
